C2017070473    999999999999999999999999999999999999999905-JAN-2018 10:24:5505-JAN-2018 10:34:11 9 2 7 3 5 5 3 19999999999999999 19999999999999999999999999999 2999999999999 7 5 2 1 3 4 699 4 3 2 4 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 5 264999999999999999999999999999999129999999999999999999999999999999999999999999999996421 299
C2017070727    999999999999999999999999999999999999999902-JAN-2018 14:26:3302-JAN-2018 14:42:18 7 2 6 3 5 4 3 1999999999999 19999999999999999999999999999 29999999999999999 7 5 4 2 3 6 199 7 2 1 4 3 1 2 1 1 2 1 1 3 1 2 2 3 3 3 2 1 265999999999999999999999999999999991199999999999999999999999999999999999999999999996521 299
C2017070899    999999999999999999999999999999999999999903-JAN-2018 04:03:5803-JAN-2018 04:15:06 8 1 6 5 6 6 3 199999999999999 19999999999999999999999999999 399999999999999 7 5 3 2 1 6 4 799 3 2 3 3 1 2 1 2 2 1 1 3 2 1 1 1 2 1 2 5 56699999999999999999999999999999999992899999999999999999999999999999999999 1299999966 699 8
C2017071005    999999999999999999999999999999999999999902-JAN-2018 15:12:1002-JAN-2018 15:21:50 4 2 4 4 7 5 3 1999999 19999999999999999999999999999 29999999999999999999999 7 4 5 2 3 6 199 1 3 3 4 3 1 1 1 1 2 3 1 1 1 1 1 1 3 1 1 0 163999999999999999999999999999910999999999999999999999999999999999999999999999999996321 299
C2017071232    999999999999999999999999999999999999999905-JAN-2018 16:06:4405-JAN-2018 16:12:36 1 2 5 1 1 3 4 1 29999999999999999999999999999 19999999999999999999999999999 2 7 3 4 1 5 699 0 2 1 4 1 1 2 1 1 1 1 1 1 2 2 2 1 2 2 1 2 267999999999999999999999999999999999999299999999999999999999999999999999999999999996721 299
C2017071275    999999999999999999999999999999999999999902-JAN-2018 22:00:0302-JAN-2018 22:07:3815 2 2 1 3 2 4 19999999999999999999999999999 39999999999999999999999999999 2 2 7 5 3 6 1 499 8 3 3 3 4 1 1 1 1 2 1 1 1 2 2 2 1 3 2 2 9 1669999999999999999999999999999999999 59999999999999999999999999999999999999999999966 1 199
C2017071298    999999999999999999999999999999999999999904-JAN-2018 08:04:5804-JAN-2018 08:15:41 9 2 7 5 7 6 4 29999999999999999 19999999999999999999999999999 2999999999999 5 4 7 6 3 1 299 5 2 2 4 3 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 5 5639999999999999999999999999999109999999999999999999999999999999999999999999999999963 799 8
C2017071299    999999999999999999999999999999999999999906-JAN-2018 12:44:2106-JAN-2018 12:58:15 7 1 8 1 8 6 4 1999999999999 19999999999999999999999999999 29999999999999999 7 3 5 6 2 4 1 699 2 3 4 3 1 2 2 2 2 1 1 1 1 1 1 1 2 2 1 4 564999999999999999999999999999999 499999999999999999999999999999999999999999999999964 799 8
C2017071348    999999999999999999999999999999999999999902-JAN-2018 22:19:3002-JAN-2018 22:25:54 9 2 5 1 5 5 4 19999999999999999 19999999999999999999999999999 2999999999999 7 2 5 3 4 6 199 5 3 3 3 3 1 2 2 2 1 1 3 3 3 1 1 3 3 3 1 5 564999999999999999999999999999999 499999999999999999999999999999999999999999999999964 799 8
T2007120063    999999999999999999999999999999999999999906-JAN-2018 22:54:3506-JAN-2018 23:04:1814 1 6 5 1 1 4 299999999999999999999999999 39999999999999999999999999999 199 2 6 5 4 3 7 1 399 2 2 4 2 1 1 1 1 1 3 1 3 3 1 1 1 3 2 1 2 2669999999999999999999999999999999999 59999999999999999999999999999999999999999999966989998
T2007120127    999999999999999999999999999999999999999902-JAN-2018 22:03:0602-JAN-2018 22:09:01 8 2 8 3 6 3 4 199999999999999 19999999999999999999999999999 399999999999999 5 1 4 2 3 7 699 1 3 2 4 2 1 2 1 1 2 1 1 1 3 1 1 1 3 3 1 0 36599999999999999999999999999999999 19999999999999999999999999 1899999999999999999965 2 299
T2007120207    999999999999999999999999999999999999999902-JAN-2018 13:34:2702-JAN-2018 13:42:2410 2 5 4 6 5 3 2999999999999999999 19999999999999999999999999999 19999999999 7 5 6 1 2 3 499 4 3 1 2 2 1 2 1 1 2 3 1 1 2 1 1 1 1 2 1 6 56599999999999999999999999999999999109999999999999999999999999999999999999999999999 9 1 299
T2007120264    999999999999999999999999999999999999999904-JAN-2018 21:40:5304-JAN-2018 21:47:36 4 1 1 1 2 3 4 2999999 19999999999999999999999999999 29999999999999999999999 2 7 5 4 3 6 1 899 3 3 3 3 2 2 2 1 1 3 1 3 3 1 1 1 3 1 1 3 02099999999999999999999999999 1999999999999999999999999999999999999999999999999999920 799 3
T2007120347    999999999999999999999999999999999999999904-JAN-2018 16:27:2804-JAN-2018 16:39:3814 1 5 4 5 5 4 299999999999999999999999999 19999999999999999999999999999 299 6 7 4 5 2 3 1 399 3 1 4 3 1 2 1 1 2 3 1 1 2 1 1 1 2 1 2 6 3639999999999999999999999999999 199999999999999 1599999999999999999999999999999999968 799 3
T2007120371    999999999999999999999999999999999999999904-JAN-2018 11:58:4704-JAN-2018 12:05:4211 1 4 2 6 4 3 199999999999999999999 29999999999999999999999999999 199999999 7 6 3 4 2 5 1 599 2 2 4 1 1 2 1 2 2 3 1 1 2 1 1 1 2 2 2 3 56899999999999999999999999999999999999999 19999999999999999999999999999999999 2599968 2 299
T2007120446    999999999999999999999999999999999999999904-JAN-2018 08:49:5604-JAN-2018 08:54:14 4 1 6 4 3 3 4 1999999 19999999999999999999999999999 19999999999999999999999 4 2 7 3 5 1 6 499 2 2 3 3 1 2 2 1 2 2 1 1 1 1 1 1 1 1 110 0179999999999999999999999 39999999999999999999999999999999999999999999999999999999917 1 199
T2007120474    999999999999999999999999999999999999999904-JAN-2018 07:19:5904-JAN-2018 07:27:27 9 1 5 5 5 5 4 29999999999999999 19999999999999999999999999999 1999999999999 7 3 5 2 4 6 1 599 3 3 2 3 1 2 1 2 1 2 1 1 2 1 1 1 1 1 1 8 5639999999999999999999999999999109999999999999999999999999999999999999999999999999963 1 299
T2009110161    999999999999999999999999999999999999999902-JAN-2018 23:20:2102-JAN-2018 23:27:08 6 2 8 6 5 3 3 19999999999 19999999999999999999999999999 3999999999999999999 7 2 3 5 4 6 199 3 2 3 3 4 1 2 1 2 2 1 1 1 1 2 1 1 1 2 2 0 56599999999999999999999999999999999 499999999999999999999999999999999999999999999996521 299
T2009110193    999999999999999999999999999999999999999907-JAN-2018 19:08:3107-JAN-2018 19:12:51 4 2 3 2 5 5 3 1999999 19999999999999999999999999999 39999999999999999999999 6 2 7 3 4 5 199 3 2 3 3 3 1 2 1 1 2 1 1 3 3 3 3 3 3 1 2 0 1 499 599999999999999999999999999999999999999999999999999999999999999999999999999996321 199
T2009110289    999999999999999999999999999999999999999902-JAN-2018 13:56:3602-JAN-2018 14:30:5914 1 6 3 6 6 2 199999999999999999999999999 19999999999999999999999999999 399 5 4 7 2 6 3 1 699 3 1 3 2 1 2 2 1 2 1 1 3 3 3 3 3 3 3 2 0 7649999999999999999999999999999992099999999999999999999999999999999999999999999999964 2 299
T2009110356    999999999999999999999999999999999999999902-JAN-2018 15:50:0702-JAN-2018 15:57:26 4 2 4 2 3 3 391999999 19999999999999999999999999999 19999999999999999999999 5 2 7 1 3 6 499 5 3 3 3 4 2 1 1 1 1 1 1 3 3 3 2 1 3 3 1 7 0639999999999999999999999999999 49999999999999999999999999999999999999999999999999963 1 299
T2009110364    999999999999999999999999999999999999999903-JAN-2018 07:57:4503-JAN-2018 08:05:41 5 1 4 4 4 4 3 199999999 19999999999999999999999999999 299999999999999999999 5 7 3 2 4 1 6 599 2 2 3 3 1 2 2 2 1 1 1 3 3 3 2 3 3 3 2 4 4669999999999999999999999999999999999 69999999999999999999999999999999999999999999966 799 8
T2009110370    999999999999999999999999999999999999999904-JAN-2018 13:04:1204-JAN-2018 13:11:2411 1 3 2 4 3 4 199999999999999999999 19999999999999999999999999999 399999999 1 6 3 4 7 5 2 399 2 1 2 3 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 5 0679999999999999999999999999999999999992799999999999999999999999999999999999999999967 1 299
T2009110475    999999999999999999999999999999999999999906-JAN-2018 23:31:4206-JAN-2018 23:42:00 6 2 4 3 8 7 4 19999999999 19999999999999999999999999999 3999999999999999999 7 2 5 4 1 6 399 2 2 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 6 4 2 2999999999999999999999999999999999999999999999999999999999999999999999999999999 2 799 3
T2009110612    999999999999999999999999999999999999999902-JAN-2018 15:01:4802-JAN-2018 15:11:31 8 1 3 3 4 6 1 199999999999999 19999999999999999999999999999 299999999999999 1 2 3 7 5 4 6 799 3 3 3 4 1 2 2 2 2 3 1 1 1 1 1 1 1 3 1 6 1639999999999999999999999999999 99999999999999999999999999999999999999999999999999963 1 199
T2009110706    999999999999999999999999999999999999999906-JAN-2018 09:34:0806-JAN-2018 09:45:2311 1 1 0 7 1 4 199999999999999999999 19999999999999999999999999999 399999999 5 7 2 4 3 1 6 399 3 3 4 3 1 2 2 1 2 3 1 1 3 3 3 1 3 3 2 3 16599999999999999999999999999999999 19999999999999999999999999 3799999999999999999965 799 8
T2009120074    999999999999999999999999999999999999999902-JAN-2018 21:03:0102-JAN-2018 21:15:0113 1 1 1 5 5 3 1999999999999999999999999 19999999999999999999999999999 19999 7 2 3 5 4 1 6 199 3 3 3 4 1 1 1 1 2 3 3 3 3 3 1 1 3 3 2 6 1 59999 499999999999999999999999999999999999999999999999999999999999999999999999999 5 1 299
T2009120204    999999999999999999999999999999999999999904-JAN-2018 07:03:1704-JAN-2018 07:13:4913 2 1 1 4 5 4 1999999999999999999999999 19999999999999999999999999999 29999 7 5 3 2 1 4 699 2 3 1 2 3 2 1 1 1 1 3 1 1 1 1 2 1 2 1 1 6 1639999999999999999999999999999 4999999999999999999999999999999999999999999999999996330 299
T2009120292    999999999999999999999999999999999999999905-JAN-2018 13:21:0805-JAN-2018 13:30:20 8 2 6 3 7 1 2 199999999999999 19999999999999999999999999999 299999999999999 7 3 5 6 4 2 199 8 3 3 3 4 1 2 1 1 2 1 1 1 1 2 2 1 1 2 2 0 6679999999999999999999999999999999999992799999999999999999999999999999999999999999967 2 299
T2009120456    999999999999999999999999999999999999999905-JAN-2018 09:35:0205-JAN-2018 09:41:50 4 1 5 5 3 3 3 1999999 19999999999999999999999999999 19999999999999999999999 1 3 7 5 2 4 6 599 2 2 3 3 1 2 1 1 1 3 1 1 1 1 1 1 1 1 1 5 4679999999999999999999999999999999999993399999999999999999999999999999999999999999967 1 299
T2009120499    999999999999999999999999999999999999999902-JAN-2018 21:57:0102-JAN-2018 22:05:55 5 2 5 3 3 2 2 199999999 19999999999999999999999999999 199999999999999999999 6 5 2 7 3 4 199 3 2 3 1 2 1 2 2 2 2 1 1 1 1 1 1 1 3 1 2 2 26599999999999999999999999999999999 39999999999999999999999999999999 129999999999996521 299
T2010030117    999999999999999999999999999999999999999908-JAN-2018 09:51:1908-JAN-2018 09:59:3013 1 0 0 5 2 4 1999999999999999999999999 19999999999999999999999999999 29999 3 7 2 1 4 5 6 199 2 1 3 3 1 2 1 1 2 3 1 3 3 1 1 1 1 1 2 4 16899999999999999999999999999999999999999 8999999999999999999999999999999999999999968 799 8
T2010030154    999999999999999999999999999999999999999902-JAN-2018 15:49:4202-JAN-2018 15:57:00 7 2 8 6 5 5 3 1999999999999 39999999999999999999999999999 39999999999999999 3 2 5 6 7 4 199 5 1 1 3 4 1 2 1 2 2 1 1 3 3 3 3 3 3 3 2 2 66599999999999999999999999999999999 29999999999999999999999999999 3199999999999999965 2 299
T2010030194    999999999999999999999999999999999999999902-JAN-2018 14:00:4602-JAN-2018 14:07:1515 2 6 2 6 5 3 19999999999999999999999999999 19999999999999999999999999999 1 5 2 7 3 4 6 199 5 2 2 3 3 1 2 1 1 2 3 1 1 1 2 1 1 2 2 2 1 1639999999999999999999999999999 39999999999999999999999999999999999999999999999999963 79924
T2010030408    999999999999999999999999999999999999999906-JAN-2018 03:07:4506-JAN-2018 03:17:00 8 1 2 2 4 3 3 199999999999999 19999999999999999999999999999 399999999999999 3 7 6 2 5 1 4 199 2 2 4 3 1 2 1 2 2 2 1 1 2 2 1 1 2 2 2 5 01399999999999999 1999999999999999999999999999999999999999999999999999999999999999913 3 199
T2010040039    999999999999999999999999999999999999999902-JAN-2018 15:32:2702-JAN-2018 15:38:3911 1 4 3 3 3 3 199999999999999999999 19999999999999999999999999999 399999999 2 1 5 7 6 4 3 399 3 2 4 4 1 1 1 1 2 3 1 2 3 2 1 1 3 2 1 5 464999999999999999999999999999999 399999999999999999999999999999999999999999999999964 2 299
T2010040050    999999999999999999999999999999999999999903-JAN-2018 16:49:2603-JAN-2018 16:58:40 4 2 6 6 7 6 2 1999999 19999999999999999999999999999 19999999999999999999999 7 3 1 5 2 4 699 5 3 3 3 1 2 2 2 2 1 1 1 3 1 1 1 1 1 1 2 5 76399999999999999999999999999991199999999999999999999  399999999999999999999999999963 1 299
T2010040119    999999999999999999999999999999999999999907-JAN-2018 19:28:1107-JAN-2018 19:42:37 3 1 4 3 7 7 3 29999 19999999999999999999999999999 1999999999999999999999999 7 2 3 5 1 6 4 599 3 3 3 3 1 2 1 1 2 3 1 3 3 3 1 3 3 3 2 5 3 7999999 19999999999999999999999999999999999999999999999999999999999999999999999996720 299
T2010040191    999999999999999999999999999999999999999905-JAN-2018 09:50:4405-JAN-2018 09:57:0014 1 5 1 3 3 4 199999999999999999999999999 19999999999999999999999999999 299 2 3 7 4 5 6 1 599 2 3 4 3 1 2 1 2 1 2 1 1 1 1 1 1 1 1 2 3 2669999999999999999999999999999999999 59999999999999999999999999999999999999999999966 799 8
T2010040242    999999999999999999999999999999999999999902-JAN-2018 16:24:3402-JAN-2018 16:50:3212 1 1 1 7 4 4 19999999999999999999999 19999999999999999999999999999 2999999 1 5 4 7 2 3 6 199 2 3 4 1 1 2 1 1 2 2 1 1 1 1 1 1 3 1 2 6 16599999999999999999999999999999999 39999999999999999999999999999999 9399999999999965 799 3
T2010070047    999999999999999999999999999999999999999905-JAN-2018 13:33:1705-JAN-2018 13:38:40 3 2 4 4 7 6 2 19999 39999999999999999999999999999 2999999999999999999999999 5 3 2 1 6 4 799 5 2 3 3 3 2 2 2 2 2 1 2 2 2 2 1 1 1 2 1 5 7679999999999999999999999999999999999993299999999999999999999999999999999999999999967 1 199
T2010070135    999999999999999999999999999999999999999908-JAN-2018 10:16:4708-JAN-2018 10:33:5314 1 5 2 8 5 49199999999999999999999999999 19999999999999999999999999999 399 7 5 2 1 4 3 6 799 2 2 3 3 1 2 1 1 2 3 1 3 1 1 1 1 1 3 1 6 46599999999999999999999999999999999 6999999999999999999999999999999999999999999999963 4 299
T2010070301    999999999999999999999999999999999999999905-JAN-2018 01:47:3305-JAN-2018 01:58:1811 1 5 3 2 2 3 199999999999999999999 29999999999999999999999999999 199999999 3 1 6 7 5 2 4 599 3 1 2 3 1 2 1 1 2 1 1 1 3 2 1 1 1 2 1 5 5669999999999999999999999999999999999 89999999999999999999999999999999999999999999966 4 299
T2010080054    999999999999999999999999999999999999999903-JAN-2018 06:25:1103-JAN-2018 06:34:40 4 1 6 0 6 5 3 1999999 19999999999999999999999999999 39999999999999999999999 1 3 7 5 2 4 6 599 3 3 3 3 1 2 2 2 1 3 3 3 3 3 3 3 3 3 2 8 1669999999999999999999999999999999999 99999999999999999999999999999999999999999999966 1 299
T2010080121    999999999999999999999999999999999999999906-JAN-2018 18:31:2506-JAN-2018 18:44:10 9 2 8 3 5 5 3 29999999999999999 19999999999999999999999999999 3999999999999 7 6 3 5 1 2 499 3 3 3 4 3 1 2 1 2 1 3 2 1 3 1 1 1 3 1 1 6 52099999999999999999999999999 2999999999999999999999999999999999999999999999999999920 1 299
T2010100081    999999999999999999999999999999999999999905-JAN-2018 09:20:3105-JAN-2018 09:25:58 9 2 4 3 5 4 1 29999999999999999 19999999999999999999999999999 1999999999999 4 5 3 1 6 7 299 5 3 2 4 1 1 2 1 2 2 3 1 1 1 3 1 1 3 3 2 3 46399999999999999999999999999991199999999999999999999  899999999999999999999999999965 2 299
T2010100244    999999999999999999999999999999999999999905-JAN-2018 21:02:3105-JAN-2018 21:11:45 3 1 8 5 5 5 2 29999 19999999999999999999999999999 2999999999999999999999999 3 7 2 5 6 1 4 699 3 3 2 3 1 1 1 1 2 3 1 1 3 3 1 1 3 3 2 5 46599999999999999999999999999999999 19999999999999999999999999 7999999999999999999965 1 299
T2010100265    999999999999999999999999999999999999999904-JAN-2018 12:07:4904-JAN-2018 12:24:35 6 1 6 5 7 7 3 19999999999 39999999999999999999999999999 3999999999999999999 1 7 4 2 6 3 5 899 3 3 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 66599999999999999999999999999999999 6999999999999999999999999999999999999999999999965 2 199
T2010100283    999999999999999999999999999999999999999904-JAN-2018 15:41:2804-JAN-2018 15:51:18 9 2 2 0 4 4 1 19999999999999999 19999999999999999999999999999 3999999999999 2 4 1 5 3 7 699 3 2 3 3 3 1 2 1 2 1 2 1 1 2 2 1 1 2 2 2 8 06899999999999999999999999999999999999999 29999999999999999999999999999999999999 4368 1 199
T2010100361    999999999999999999999999999999999999999902-JAN-2018 19:21:2502-JAN-2018 19:30:02 5 1 4 2 5 2 2 199999999 19999999999999999999999999999 199999999999999999999 7 5 2 6 3 4 1 599 3 3 3 3 2 2 2 2 2 3 1 3 3 3 1 1 3 3 1 3 4639999999999999999999999999999 199999999999999 169999999999999999999999999999999996324 199
T2010100378    999999999999999999999999999999999999999902-JAN-2018 21:07:0302-JAN-2018 21:18:24 1 1 4 5 3 6 3 1 29999999999999999999999999999 19999999999999999999999999999 5 4 3 2 6 7 1 399 2 3 3 3 1 2 2 1 2 3 1 1 1 2 1 1 1 2 2 0 16399999999999999999999999999991199999999999999999999 289999999999999999999999999996321 299
T2010100379    999999999999999999999999999999999999999902-JAN-2018 18:39:0102-JAN-2018 18:46:22 8 2 7 6 4 3 3 199999999999999 19999999999999999999999999999 299999999999999 3 1 7 2 4 5 699 2 2 2 3 3 1 2 1 1 2 1 1 1 1 2 2 1 1 1 2 3 3659999999999999999999999999999999917999999999999999999999999999999999999999999999965 2 299
T2010100579    999999999999999999999999999999999999999905-JAN-2018 17:53:1005-JAN-2018 18:04:16 8 2 6 3 8 7 2 199999999999999 19999999999999999999999999999 299999999999999 7 3 1 5 2 6 499 7 3 3 3 3 1 1 1 1 2 3 1 3 1 1 1 1 3 1 1 8 1659999999999999999999999999999999910999999999999999999999999999999999999999999999965 3 199
T2010100587    999999999999999999999999999999999999999905-JAN-2018 09:32:3405-JAN-2018 09:40:22 9 1 7 0 7 2 3 19999999999999999 19999999999999999999999999999 2999999999999 4 5 3 2 7 1 6 299 3 3 4 2 1 2 2 2 2 1 1 1 3 2 2 1 2 2 1 1 66899999999999999999999999999999999999999 5999999999999999999999999999999999999999968 2 299
T2010100611    999999999999999999999999999999999999999905-JAN-2018 17:49:3305-JAN-2018 17:59:5713 2 2 1 4 4 3 1999999999999999999999999 39999999999999999999999999999 19999 6 1 7 2 3 5 499 8 3 2 4 3 1 1 1 1 1 2 1 1 3 1 1 1 3 1 2 7 2179999999999999999999999 79999999999999999999999999999999999999999999999999999999917 1 199
T2010110035    999999999999999999999999999999999999999904-JAN-2018 11:12:4204-JAN-2018 11:20:52 3 2 7 5 5 4 3 19999 29999999999999999999999999999 2999999999999999999999999 3 1 2 4 5 6 799 3 2 2 3 3 1 2 1 2 2 3 1 1 3 1 1 1 1 1 2 1 463999999999999999999999999999912999999999999999999999999999999999999999999999999996321 299
T2010110116    999999999999999999999999999999999999999902-JAN-2018 15:39:3102-JAN-2018 15:45:4912 2 4 6 7 5 3 19999999999999999999999 39999999999999999999999999999 2999999 2 1 7 3 5 4 699 3 2 2 2 1 1 2 2 1 2 2 1 1 1 1 2 1 3 2 2 1 8639999999999999999999999999999 49999999999999999999999999999999999999999999999999963 2 299
T2010110219    999999999999999999999999999999999999999905-JAN-2018 20:20:5105-JAN-2018 20:24:2015 2 6 4 5 5 2 19999999999999999999999999999 39999999999999999999999999999 1 4 6 7 1 3 2 599 5 2 2 2 2 1 2 2 1 2 1 1 1 3 2 1 3 3 3 1 4 4669999999999999999999999999999999999 59999999999999999999999999999999999999999999966 799 4
T2010110236    999999999999999999999999999999999999999906-JAN-2018 12:40:0306-JAN-2018 12:52:5313 1 8 7 2 1 2 1999999999999999999999999 39999999999999999999999999999 39999 3 5 7 6 4 2 1 599 2 3 2 2 2 2 1 1 2 3 1 1 1 2 1 1 1 2 2 2 5639999999999999999999999999999129999999999999999999999999999999999999999999999999963 2 299
T2010110475    999999999999999999999999999999999999999902-JAN-2018 14:23:5502-JAN-2018 14:30:5310 1 7 6 6 6 4 1999999999999999999 39999999999999999999999999999 39999999999 5 4 2 3 1 6 7 299 2 2 3 2 1 2 2 2 2 1 1 1 3 1 1 1 3 1 1 5 464999999999999999999999999999999 5999999999999999999999 5199999999999999999999999964 699 8
T2010120071    999999999999999999999999999999999999999904-JAN-2018 16:35:3604-JAN-2018 16:47:08 5 1 8 7 7 6 4 199999999 19999999999999999999999999999 199999999999999999999 4 5 7 2 3 1 6 699 2 2 3 3 1 2 2 2 2 1 1 1 1 2 1 1 1 2 1 1 7639999999999999999999999999999 199999999999999 1399999999999999999999999999999999963 2 199
