C2017030342    999999999999999999999999999999999999999924-MAR-2017 09:11:0824-MAR-2017 09:16:35 2 2 3 1 199 214 2 2 2 1 2 2 8 7 5 699 499 4 3 3 2 1 2 4 1 2 1 2 1 4 2 2 299 160 7999999 1 2 2301999999 2 1999999999999999999999999999999999999999999 2 1999999999999999999999999999999999999999999 2 1 1 2 0 7 1
C2017030343    999999999999999999999999999999999999999923-MAR-2017 17:43:3923-MAR-2017 17:54:44 1 6 4 3 199 3 1 4 4 3 2 3 3 7 5 5 6 599 399 3 39292 3 3 292 2 2 3 2 3 1 299 343 5 1999999 2 2501999999 99999999999 399999999999999999999999999999999 99999999999 399999999999999999999999999999999 1 1 1 223 5 1
C2017030344    999999999999999999999999999999999999999924-MAR-2017 08:09:0624-MAR-2017 08:16:51 2 2 4 1 399 414 4 2 2 4 4 4 2 3 2 299 499 3 4 421 1 1 4 121 3 3 1 2 421 199 170 7999999 2 2 22069999996599999999999999999999999999999999 499999999996599999999999999999999999999999999 49999999999 2 1 79922 6 1
C2017030345    999999999999999999999999999999999999999924-MAR-2017 11:07:0624-MAR-2017 11:15:27 2 2 4 1 199 4 2 4 3 3 3 4 4 5 1 1 099 499 4 4 49292 3 4 392 2 2 2 4 6 799 8 370 699 3 199 2 260299999967999999999999999999999999999999999999349999996799999999999999999999999999999999999934999999 2 1 2 222 7 2
C2017030349    999999999999999999999999999999999999999923-MAR-2017 17:15:1523-MAR-2017 17:25:11 2 2 3 1 199 3 1 4 3 3 3 3 3 7 4 4 599 399 3 3 39221 4 3 391 3 2 2 1 6 799 8 160 5 2999999 2 290310499963999999999999999999999999999910999999999999996399999999999999999999999999991099999999999999 2 1 3 1 0 6 2
C2017030350    999999999999999999999999999999999999999924-MAR-2017 15:25:1924-MAR-2017 15:36:45 2 3 4 1 399 3 3 4 2 2 3 4 3 7 4 5 599 399 3 3 39292 4 3 392 2 3 3 1 59899 8 157 699 3 299 2 2206999999639999999999999999999999999999 399999999999999639999999999999999999999999999 699999999999999 2 1 8 1 1 6 2
C2017030351    999999999999999999999999999999999999999925-MAR-2017 12:06:4625-MAR-2017 12:14:54 2 3 4 2 299 3 4 1 3 3 3 4 4 7 3 3 399 499 4 3 49292 3 3 392 3 2 1 3 5 799 3 363 699 2 299 2 2214999999 7999999 3999999999999999999999999999999999999 7999999 3999999999999999999999999999999999999 2 1 8 1 1 7 1
C2017030352    999999999999999999999999999999999999999924-MAR-2017 15:31:4824-MAR-2017 15:36:13 2 2 4 1 199 3 4 3 3 3 3 3 3 8 4 5 699 499 4 2 39292 3 4 292 2 1 2 1 6 799 8 379 699 3 199 2 23019999996599999999999999999999999999999999 499999999996599999999999999999999999999999999 4999999999993 2 1 223 8 2
C2017030353    999999999999999999999999999999999999999925-MAR-2017 07:46:3825-MAR-2017 08:01:39 1 3 4 2 199 2 8 3 2 2 2 3 3 9 7 7 8 499 599 2 39292 3 1 392 3 2 1 4 5 2 299 156 5 2999999 2 2906999303639999999999999999999999999999 399999999999999639999999999999999999999999999 399999999999999 2 1 1 222 4 1
C2017030354    999999999999999999999999999999999999999923-MAR-2017 17:21:2623-MAR-2017 17:28:16 1 2 4 1 199 3 2 4 3 2 3 3 3 8 6 6 6 399 499 3 392 1 3 3 3 2 2 2 1 2 5 2 299 167 5 2999999 2 2204999999669999999999999999999999999999999999 699999999669999999999999999999999999999999999 699999999 2 1 3 123 7 2
C2017030356    999999999999999999999999999999999999999923-MAR-2017 17:34:3523-MAR-2017 17:46:48 1 2 4 1 299 4 4 2 4 3 4 4 4 1 1 0 1 599 499 4 49221 3 4 3 4 3 3 4 1 7 4 199 362 699 1 299 2 2104999999639999999999999999999999999999 499999999999999639999999999999999999999999999 499999999999999 3 1 599 0 8 1
C2017030357    999999999999999999999999999999999999999927-MAR-2017 11:08:5827-MAR-2017 11:18:56 2 2 2 1 199 2 3 8 1 2 3 2 3 9 7 5 999 299 3 3 3 2 1 4 4 392 1 1 1 2 4 2 199 154 5 2999999 2 230299999918999999999999999999999999 199999999999999999918999999999999999999999999 1999999999999999999 2 1 3 123 6 1
C2017030359    999999999999999999999999999999999999999923-MAR-2017 20:19:3623-MAR-2017 20:27:36 1 3 4 2 199 3 4 1 4 3 4 4 3 6 6 6 4 499 599 3 39221 2 4 392 3 3 2 3 5 1 299 147 7999999 1 2 29069992066599999999999999999999999999999999 399999999996599999999999999999999999999999999 3999999999993 1 1 223 7 2
C2017030361    999999999999999999999999999999999999999923-MAR-2017 18:56:0423-MAR-2017 19:08:18 2 1 5 1 1 2 2 1 4 2 2 2 3 2 7 7 6 899 499 4 2 3 2 1 4 3 3 2 2 2 2 1 7 2 299 138 7999999 2 1 19069992036599999999999999999999999999999999 699999999996599999999999999999999999999999999 69999999999 2 1 599 2 8 2
C2017030362    999999999999999999999999999999999999999925-MAR-2017 11:15:1125-MAR-2017 11:41:11 1 2 3 2 299 3 1 4 4 3 3 4 3 8 7 6 7 499 499 3 39292 2 3 3 1 2 3 2 2 5 1 299 342 5 2999999 2 2906999104639999999999999999999999999999 199999999999999659999999999999999999999999999999913999999999993 1 2 1 0 8 1
C2017030363    999999999999999999999999999999999999999925-MAR-2017 20:54:1325-MAR-2017 21:01:11 1 3 4 1 199 3 4 2 3 2 2 2 3 4 5 5 5 499 599 3 29292 3 4 392 2 2 3 3 421 299 171 699 3 199 2 260199999915999999999999999999 199999999999999999999999915999999999999999999 5999999999999999999999999 3 1 3 123 7 1
C2017030364    999999999999999999999999999999999999999923-MAR-2017 17:05:0923-MAR-2017 17:15:36 1 2 4 1 199 3 8 4 2 3 3 3 2 7 5 6 5 199 499 3 321 1 2 3 392 3 3 1 2 520 299 145 699 3 299 2 29069991056599999999999999999999999999999999 199999999996599999999999999999999999999999999 19999999999 2 1 2 2 210 2
C2017030368    999999999999999999999999999999999999999924-MAR-2017 06:37:3124-MAR-2017 06:47:46 2 2 3 1 199 4 1 4 3 3 3 4 3 4 4 5 399 499 4 3 49292 2 4 392 2 3 2 1 3 1 199 361 5 2999999 2 2301999999 499 59999999999999999999999999999999999999999 499 59999999999999999999999999999999999999999 3 1 79922 6 2
C2017030371    999999999999999999999999999999999999999923-MAR-2017 18:36:1523-MAR-2017 18:50:47 1 2 3 1 199 4 1 4 4 4 4 4 3 4 0 0 0 399 499 4 39221 3 4 3 1 3 3 2 1 3 1 299 259 699 3 299 2 2104999999149999999999999999 19999999999999999999999999964999999999999999999999999999999 8999999999999 1 1 3 123 6 1
C2017030373    999999999999999999999999999999999999999923-MAR-2017 17:49:4823-MAR-2017 18:04:39 2 2 4 1 399 3 3 1 3 3 3 3 3 5 5 5 599 499 3 3 39221 3 3 391 2 2 2 2 6 699 8 363 5 2999999 2 1905999401 2 2999999999999999999999999999999999999999999 2 2999999999999999999999999999999999999999999 3 1 8 1 0 6 2
C2017030374    999999999999999999999999999999999999999923-MAR-2017 17:06:5423-MAR-2017 17:13:10 2 2 5 1 2 2 2 3 8 2 2 2 2 2 7 7 6 699 499 4 3 221 1 4 4 3 2 2 2 1 4 5 2 299 179 499999999 2 2106999999 899999999 29999999999999999999999999999999999 899999999 29999999999999999999999999999999999 2 1 1 222 7 2
C2017030375    999999999999999999999999999999999999999924-MAR-2017 11:54:1124-MAR-2017 12:03:22 2 2 4 1 199 2 4 2 2 2 2 3 2 8 7 6 899 499 4 2 29292 3 3 392 2 2 2 3 4 5 299 159 5 2999999 2 2105999999639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 2 1 8 1 0 7 1
C2017030376    999999999999999999999999999999999999999926-MAR-2017 13:58:0926-MAR-2017 14:06:12 1 2 5 2 3 2 4 3 4 4 4 4 4 4 5 5 2 0 599 599 4 49292 2 4 392 3 3 4 4 3 799 8 371 7999999 1 2 1801999999 2 2999999999999999999999999999999999999999999 2 2999999999999999999999999999999999999999999 1 1 3 1 0 6 1
C2017030377    999999999999999999999999999999999999999924-MAR-2017 09:49:1424-MAR-2017 10:06:01 1 2 4 2 499 4 1 2 4 4 4 4 4 1 2 1 0 499 299 3 39221 3 4 392 3 3 2 3 6 1 299 350 699 3 199 2 210499999963999999999999999999999999999912999999999999996599999999999999999999999999999999109999999999 1 1 8 1 0 6 1
C2017030378    999999999999999999999999999999999999999927-MAR-2017 15:46:0927-MAR-2017 16:02:36 1 1 4 2 399 3 8 1 3 3 2 3 3 5 5 5 5 399 499 3 39292 3 3 292 2 2 3 2 7 699 8 149 399999999 2 2905999401 2 9999999999999999999999999999999999999999999 2 999999999999999999999999999999999999999999991 1 3 123 7 1
C2017030379    999999999999999999999999999999999999999927-MAR-2017 09:10:5527-MAR-2017 09:26:27 1 1 3 1 399 2 3 4 2 2 1 2 2 9 7 6 9 299 299 3 321 1 3 4 3 5 2 1 1 3 2 5 299 150 499999999 2 21069999996799999999999999999999999999999999999930999999639999999999999999999999999999 799999999999999 2 1 3 1 0 8 1
C2017030380    999999999999999999999999999999999999999923-MAR-2017 17:47:5723-MAR-2017 17:57:10 1 2 4 5 199 4 1 4 4 4 4 4 4 1 2 2 1 599 499 4 4 1 2 3 4 3 3 3 3 3 2 3 1 199 344 5 1999999 1 16019999996599999999999999999999999999999999 69999999999 499 29999999999999999999999999999999999999999 1 1 2 123 7 2
C2017030382    999999999999999999999999999999999999999923-MAR-2017 19:23:1423-MAR-2017 19:32:04 2 2 3 1 199 3 4 3 2 3 2 3 3 7 6 6 799 399 2 2 221 4 3 3 2 1 2 2 1 3 621 299 163 699 1 299 2 221499999964999999999999999999999999999999129999999999996499999999999999999999999999999912999999999999 2 1 3 122 6 1
C2017030384    999999999999999999999999999999999999999924-MAR-2017 12:16:5924-MAR-2017 12:23:19 1 1 5 1 1 2 3 3 4 3 2 2 3 3 4 4 3 5 499 399 3 321 1 2 3 321 2 2 2 2 521 299 170 699 3 199 2 2601999999639999999999999999999999999999 8999999999999996599999999999999999999999999999999149999999999 2 1 1 223 6 1
C2017030385    999999999999999999999999999999999999999923-MAR-2017 22:26:2423-MAR-2017 22:36:10 1 3 699 399 314 3 3 3 3 3 4 8 4 3 6 599 599 3 392 1 2 4 321 3 2 2 4 420 199 171 699 3 299 2 2904902999669999999999999999999999999999999999 499999999669999999999999999999999999999999999 499999999 2 2 3 1 311 1
C2017030386    999999999999999999999999999999999999999924-MAR-2017 10:02:1924-MAR-2017 10:11:50 1 2 5 1 1 2 3 414 3 3 3 3 4 3 4 5 4 399 499 3 39221 2 4 391 3 3 1 3 6 699 3 175 7999999 1 2 2602999999 799999920999999999999999999999999999999999999 799999920999999999999999999999999999999999999 1 1 3 123 7 2
C2017030387    999999999999999999999999999999999999999923-MAR-2017 19:45:0123-MAR-2017 19:55:40 1 2 4 1 199 3 2 3 3 3 3 3 3 7 5 4 5 199 599 3 392 1 4 4 192 3 3 1 3 4 799 8 167 699 3 199 2 29013029996899999999999999999999999999999999999999 299996899999999999999999999999999999999999999 29999 2 2 1 2 1 6 2
C2017030388    999999999999999999999999999999999999999924-MAR-2017 15:20:1924-MAR-2017 15:31:12 1 2 4 1 299 3 4 1 3 3 3 3 3 6 6 5 5 599 499 3 39221 3 4 392 3 2 3 2 6 1 299 359 499999999 2 23029999996899999999999999999999999999999999999999 199996899999999999999999999999999999999999999 19999 1 1 8 123 7 2
C2017030390    999999999999999999999999999999999999999923-MAR-2017 18:38:5923-MAR-2017 18:57:51 2 2 4 1 199 4 4 1 4 4 4 4 4 0 0 0 099 299 3 4 492 2 2 3 3 1 2 2 4 2 3 1 299 361 499999999 2 2602999999 2 5999999999999999999999999999999999999999999 2 5999999999999999999999999999999999999999999 1 1 2 123 6 1
C2017030392    999999999999999999999999999999999999999923-MAR-2017 17:35:3223-MAR-2017 17:55:32 1 3 2 1 199 2 3 8 3 2 2 3 2 9 8 8 9 399 499 2 221 2 2 4 292 3 2 1 1 621 299 357 699 3 299 2 23029999996899999999999999999999999999999999999999 599996899999999999999999999999999999999999999 59999 1 1 3 1 4 9 1
C2017030394    999999999999999999999999999999999999999925-MAR-2017 12:03:4925-MAR-2017 12:18:01 1 2 4 1 199 2 814 2 2 2 2 2 4 9 2 8 399 499 3 3 2 1 4 3 3 2 1 1 1 1 4 2 199 136 699 3 299 2 2906999206639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 2 1 2 123 6 1
C2017030401    999999999999999999999999999999999999999924-MAR-2017 08:25:0924-MAR-2017 08:31:16 1 2 4 1 199 4 4 2 3 3 3 4 4 5 0 2 0 599 499 3 39292 3 4 3 4 3 2 2 1 6 4 299 361 7999999 1 3 220199999967999999999999999999999999999999999999339999996799999999999999999999999999999999999933999999 3 1 599 0 8 1
C2017030402    999999999999999999999999999999999999999923-MAR-2017 20:15:4323-MAR-2017 20:27:08 2 2 4 1 399 3 4 3 3 2 2 2 3 8 6 6 599 299 2 2 39221 3 4 1 1 1 1 1 4 5 1 299 359 699 3 299 2 210699999967999999999999999999999999999999999999329999996799999999999999999999999999999999999932999999 3 1 8 1 0 8 2
C2017030404    999999999999999999999999999999999999999926-MAR-2017 16:05:4426-MAR-2017 16:17:49 2 2 2 2 199 3 4 8 3 3 2 3 4 7 4 4 499 499 4 4 421 1 4 3 321 2 2 1 2 4 5 199 144 7999999 1 4 42069999996599999999999999999999999999999999 199999999996599999999999999999999999999999999 19999999999 2 1 8 1 0 7 1
C2017030405    999999999999999999999999999999999999999927-MAR-2017 09:11:4027-MAR-2017 09:22:39 1 2 4 1 199 3 4 2 2 2 3 3 4 8 7 6 6 499 499 3 392 1 4 3 3 2 3 3 2 2 7 4 299 157 5 1999999 2 2601999999669999999999999999999999999999999999 499999999669999999999999999999999999999999999 499999999 3 1 3 123 7 2
C2017030410    999999999999999999999999999999999999999925-MAR-2017 19:24:5725-MAR-2017 19:31:01 2 2 3 1 299 3 4 2 3 3 3 4 4 2 0 1 299 299 2 3 39292 3 4 391 3 3 3 1 5 1 299 360 5 2999999 2 22049999996599999999999999999999999999999999 599999999996599999999999999999999999999999999 59999999999 1 1 2 123 6 2
C2017030412    999999999999999999999999999999999999999927-MAR-2017 09:44:1827-MAR-2017 09:50:29 1 1 3 1 499 2 3 8 2 2 2 3 3 8 7 6 7 299 599 2 2 2 1 4 4 3 2 2 2 3 4 6 2 199 164 5 2999999 2 21069999996599999999999999999999999999999999 199999999996599999999999999999999999999999999 19999999999 2 1 2 122 7 1
C2017030414    999999999999999999999999999999999999999927-MAR-2017 08:44:3727-MAR-2017 09:32:06 1 1 2 1 299 3 2 1 3 3 3 3 3 6 3 2 2 499 399 3 39292 3 4 392 2 2 2 2 5 799 8 365 7999999 1 2 2206999999 799999921999999999999999999999999999999999999 79999991199999999999999999999999999999999999993 1 1 122 5 1
C2017030415    999999999999999999999999999999999999999923-MAR-2017 18:39:2023-MAR-2017 18:50:14 1 1 5 1 1 1 3 4 1 4 3 3 3 4 3 2 0 1 399 499 4 49221 2 4 292 3 3 2 1 59899 3 361 5 2999999 1 140199999915999999999999999999 7999999999999999999999999639999999999999999999999999999 59999999999999993 1 3 1 0 8 2
C2017030416    999999999999999999999999999999999999999927-MAR-2017 09:06:3127-MAR-2017 09:12:52 1 1 4 1 199 4 4 2 4 4 3 4 4 2 3 3 2 599 499 3 3 1 2 3 4 392 3 3 3 2 5 1 299 360 7999999 1 2 2206999999 2 1999999999999999999999999999999999999999999 2 1999999999999999999999999999999999999999999 1 1 3 123 6 1
C2017030422    999999999999999999999999999999999999999927-MAR-2017 12:31:1427-MAR-2017 12:45:35 2 1 4 1 299 1 8 4 1 1 1 2 210 9 61099 399 4 3 2 2 1 2 3 3 2 1 1 2 3 4 699 4 154 5 2999999 3 21059999996899999999999999999999999999999999999999 599996899999999999999999999999999999999999999 59999 2 1 2 223 7 1
C2017030423    999999999999999999999999999999999999999924-MAR-2017 08:11:1324-MAR-2017 08:20:46 1 2 3 1 299 3 1 3 4 4 4 4 4 3 3 2 3 199 299 3 49292 3 4 1 2 3 3 1 2 1 1 299 349 499999999 2 2104999999 2 2999999999999999999999999999999999999999999 2 299999999999999999999999999999999999999999994 1 3 122 5 1
C2017030424    999999999999999999999999999999999999999923-MAR-2017 19:24:2123-MAR-2017 19:33:43 1 1 4 1 199 4 1 3 4 4 4 4 4 5 3 3 5 299 299 3 492 1 2 4 392 2 2 2 1 6 799 8 352 499999999 3 36019999996599999999999999999999999999999999 19999999999 499 2999999999999999999999999999999999999999994 1 8 2 0 8 1
C2017030425    999999999999999999999999999999999999999923-MAR-2017 17:11:1323-MAR-2017 17:18:47 2 3 4 1 199 3 4 8 3 2 3 3 3 6 5 4 399 399 4 3 39292 2 4 391 2 2 2 3 7 799 4 180 699 2 299 2 2401999999669999999999999999999999999999999999 799999999669999999999999999999999999999999999 799999999 2 1 8 1 0 7 1
C2017030428    999999999999999999999999999999999999999927-MAR-2017 08:09:1327-MAR-2017 08:17:02 1 0 3 1 199 2 3 2 1 1 2 2 2 7 7 5 8 299 599 2 2 2 1 3 3 391 2 2 1 4 7 699 8 181 699 3 299 2 22039999992099999999999999999999999999 199999999999999992099999999999999999999999999 19999999999999999 2 1 599 0 5 2
C2017030429    999999999999999999999999999999999999999924-MAR-2017 13:38:3624-MAR-2017 13:46:11 2 2 5 1 1 2 2 3 4 2 2 2 2 2 7 8 8 899 399 1 2 221 1 3 4 3 2 2 1 1 4 2 2 199 161 5 2999999 1 260299999918999999999999999999999999 199999999999999999918999999999999999999999999 1999999999999999999 2 1 3 1 0 6 2
C2017030431    999999999999999999999999999999999999999925-MAR-2017 08:01:2825-MAR-2017 08:07:38 1 1 5 1 3 2 1 8 4 2 3 2 2 2 8 5 5 9 499 599 3 392 1 3 4 3 2 1 2 4 3 5 2 299 376 5 2999999 2 22049999996899999999999999999999999999999999999999 599996899999999999999999999999999999999999999 59999 2 1 3 122 5 2
C2017030434    999999999999999999999999999999999999999924-MAR-2017 07:33:5724-MAR-2017 07:41:10 2 3 4 1 199 3 4 2 3 3 3 3 3 5 4 4 499 399 4 3 39292 3 3 321 2 3 3 3 7 799 8 177 699 3 299 2 230299999967999999999999999999999999999999999999379999996799999999999999999999999999999999999937999999 1 1 3 1 0 7 2
C2017030435    999999999999999999999999999999999999999924-MAR-2017 08:10:3624-MAR-2017 08:19:42 1 2 4 1 199 4 4 2 3 3 3 3 4 5 5 0 0 299 399 3 492 2 3 4 3 1 3 3 3 1 530 199 177 699 3 299 2 26029999996899999999999999999999999999999999999999 199996899999999999999999999999999999999999999 19999 1 1 59923 6 2
C2017030437    999999999999999999999999999999999999999923-MAR-2017 18:42:5423-MAR-2017 18:52:31 2 4 3 3 199 3 1 4 4 3 3 4 3 5 5 4 499 399 3 3 4 1 2 3 2 292 3 2 2 3 3 1 199 338 7999999 1 3 3105999999639999999999999999999999999999 399999999999999639999999999999999999999999999 399999999999999 1 1 599 0 7 1
C2017030439    999999999999999999999999999999999999999923-MAR-2017 22:40:2523-MAR-2017 22:52:57 2 3 2 1 199 3 3 2 2 2 2 2 2 7 6 4 699 299 2 3 3 2 1 3 3 392 1 1 1 1 79899 4 349 499999999 2 260299999966999999999999999999999999999999999923999999996699999999999999999999999999999999992399999999 2 1 8 1 0 7 1
C2017030441    999999999999999999999999999999999999999924-MAR-2017 15:18:5024-MAR-2017 15:33:09 1 3 4 1 199 2 3 4 2 2 2 3 310 8 5 8 599 599 3 39292 3 3 3 1 2 2 2 4 4 2 299 183 699 3 299 5 62079999996899999999999999999999999999999999999999 899996899999999999999999999999999999999999999 89999 2 1 1 1 1 8 2
C2017030442    999999999999999999999999999999999999999924-MAR-2017 15:12:2624-MAR-2017 15:27:33 2 3 3 1 199 3 4 1 3 3 2 3 3 7 5 6 599 399 4 3 29292 3 3 1 1 2 2 3 1 7 1 199 343 5 2999999 2 2104999999 899999999 69999999999999999999999999999999999669999999999999999999999999999999999 499999999 1 1 1 123 7 1
C2017030445    999999999999999999999999999999999999999923-MAR-2017 20:33:1823-MAR-2017 20:38:23 2 2 5 1 1 2 3 3 4 2 2 4 3 3 7 6 3 799 499 4 4 321 1 4 4 321 2 2 1 3 221 199 171 699 2 299 2 22159999996599999999999999999999999999999999 599999999996599999999999999999999999999999999 59999999999 2 1 1 123 7 1
C2017030446    999999999999999999999999999999999999999923-MAR-2017 17:50:3423-MAR-2017 17:56:51 1 1 5 1 2 2 2 3 4 3 3 4 2 2 8 6 5 7 399 599 3 32191 3 4 391 2 1 3 4 7 1 299 181 699 3 199 2 23029999996899999999999999999999999999999999999999 39999639999999999999999999999999999 49999999999999993 1 3 1 312 2
C2017030447    999999999999999999999999999999999999999927-MAR-2017 07:47:1427-MAR-2017 07:54:35 2 1 4 1 199 3 4 2 3 3 2 4 4 6 7 3 499 399 4 3 392 1 3 4 392 3 3 2 1 4 799 8 370 7999999 1 2 23029999996899999999999999999999999999999999999999109999689999999999999999999999999999999999999910999993 1 2 1 0 7 1
C2017030450    999999999999999999999999999999999999999925-MAR-2017 10:37:1325-MAR-2017 10:47:08 1 3 4 1 299 1 3 4 1 1 1 2 2 9 8 5 8 299 599 3 3 2 1 3 3 1 2 2 1 2 3 7 2 299 155 7999999 1 2 2104999999639999999999999999999999999999 499999999999999639999999999999999999999999999 499999999999999 2 1 599 0 7 1
C2017030451    999999999999999999999999999999999999999923-MAR-2017 18:56:4423-MAR-2017 19:05:57 2 4 4 2 199 3 5 3 2 3 4 3 4 5 5 2 599 199 2 4 392 1 2 3 392 3 2 1 3 3 2 299 165 699 1 299 2 23039999992099999999999999999999999999 29999999999999999109999999999991299999999999999999999999999999993 1 2 123 6 2
C2017030452    999999999999999999999999999999999999999923-MAR-2017 17:21:2923-MAR-2017 17:26:09 2 1 5 1 1 2 4 4 1 3 3 3 4 4 4 1 2 499 499 4 3 321 1 4 3 392 3 3 3 3 521 299 376 7999999 1 2 280199999964999999999999999999999999999999 5999999999999639999999999999999999999999999 499999999999999 2 1 2 1 0 8 1
C2017030454    999999999999999999999999999999999999999927-MAR-2017 11:54:0927-MAR-2017 12:00:34 1 3 3 1 399 3 4 8 3 3 3 3 3 5 5 5 5 399 599 3 39292 3 4 391 3 3 2 4 4 799 8 171 699 2 299 2 130299999964999999999999999999999999999999 999999999999964999999999999999999999999999999 999999999999991 1 3 123 7 2
C2017030455    999999999999999999999999999999999999999924-MAR-2017 07:31:0324-MAR-2017 07:40:48 2 2 4 1 299 4 1 4 4 4 3 4 4 2 2 0 199 299 4 3 392 2 3 4 392 3 2 2 2 5 799 8 367 5 2999999 2 230299999965999999999999999999999999999999991499999999996599999999999999999999999999999999149999999999 2 1 2 123 6 2
C2017030458    999999999999999999999999999999999999999927-MAR-2017 15:48:0927-MAR-2017 15:54:48 1 1 4 1 299 4 2 1 4 3 3 4 4 2 2 5 4 299 499 3 39221 3 4 292 3 2 2 2 5 799 3 366 7999999 1 2 220699999966999999999999999999999999999999999928999999996699999999999999999999999999999999992899999999 1 1 8 123 6 2
